USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,19840,99.0,6.0,717196,716100,pts/0,R,00:30,17390,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717196,716100,pts/0,R,00:30,17390,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17395,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717196,716100,pts/0,R,00:30,17395,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717196,716100,pts/0,R,00:30,17395,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17400,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17400,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17400,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17405,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17405,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17405,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17410,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17410,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17410,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17415,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17415,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17415,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17420,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17420,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17420,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17425,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17425,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17425,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17430,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17430,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17430,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17435,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17435,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17435,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17440,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17440,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17440,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17445,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17445,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17445,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17450,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17450,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17450,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17455,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17455,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17455,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17460,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,98.9,6.0,717216,716100,pts/0,R,00:30,17460,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17460,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17465,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17465,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17465,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17470,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17470,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17470,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17475,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17475,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17475,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17480,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17480,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17480,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17485,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17485,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17490,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17490,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17490,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17495,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17495,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17495,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17500,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17500,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17500,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17505,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17505,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17505,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17510,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17510,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17510,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17515,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17515,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17515,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17520,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17520,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17520,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17525,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17525,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17525,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17530,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17530,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17530,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17535,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17535,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17535,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17540,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17540,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17540,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17545,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17545,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17545,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17550,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17550,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17550,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17555,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17555,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17555,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17560,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17560,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17560,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17565,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17565,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17565,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17570,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,98.9,6.0,717216,716100,pts/0,R,00:30,17570,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17570,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17575,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17575,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17575,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17580,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17580,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17580,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17585,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17585,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17585,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17590,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17590,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17590,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17595,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17595,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17595,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17600,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17600,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17600,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17605,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17605,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17605,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17610,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17610,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19841,99.5,6.0,717216,716100,pts/0,R,00:30,17610,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,19836,0.0,0.0,2228,716,pts/0,S,00:30,17615,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,19840,99.0,6.0,717216,716100,pts/0,R,00:30,17615,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,28663,0.0,0.0,2228,696,pts/0,S,02:07,22775,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,28667,106,6.0,717172,716052,pts/0,R,02:07,22775,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,28668,106,6.0,717172,716048,pts/0,R,02:07,22775,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,28663,0.0,0.0,2228,696,pts/0,S,02:07,22780,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,28667,100,6.0,717172,716052,pts/0,R,02:07,22780,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,28668,101,6.0,717172,716048,pts/0,R,02:07,22780,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,28663,0.0,0.0,2228,696,pts/0,S,02:07,22785,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,28667,100,6.0,717172,716052,pts/0,R,02:07,22785,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,28668,100,6.0,717172,716048,pts/0,R,02:07,22785,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,28663,0.0,0.0,2228,696,pts/0,S,02:07,22790,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_peak_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,28667,99.6,6.0,717188,716052,pts/0,R,02:07,22790,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
root,28668,100,6.0,717184,716048,pts/0,R,02:07,22790,../run_peak_refrate_mytest-64.0002/deepsjeng_r_peak.mytest-64 ref.txt
