USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,11109,98.4,0.3,48972,41456,pts/0,R,20:58,4790,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.1,0.3,48972,41456,pts/0,R,20:58,4790,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4795,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.4,0.3,48972,41456,pts/0,R,20:58,4795,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.1,0.3,48972,41456,pts/0,R,20:58,4795,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4800,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.4,0.3,48972,41456,pts/0,R,20:58,4800,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.0,0.3,48972,41456,pts/0,R,20:58,4800,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4805,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.4,0.3,48972,41456,pts/0,R,20:58,4805,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.0,0.3,48972,41456,pts/0,R,20:58,4805,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4810,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.4,0.3,48972,41456,pts/0,R,20:58,4810,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.1,0.3,48972,41456,pts/0,R,20:58,4810,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4815,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.4,0.3,48972,41456,pts/0,R,20:58,4815,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.1,0.3,48972,41456,pts/0,R,20:58,4815,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4820,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.5,0.3,48972,41456,pts/0,R,20:58,4820,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.1,0.3,48972,41456,pts/0,R,20:58,4820,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4825,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.5,0.3,48972,41456,pts/0,R,20:58,4825,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.1,0.3,48972,41456,pts/0,R,20:58,4825,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4830,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.5,0.3,48972,41456,pts/0,R,20:58,4830,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.1,0.3,48972,41456,pts/0,R,20:58,4830,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4835,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.5,0.3,48972,41456,pts/0,R,20:58,4835,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.1,0.3,48972,41456,pts/0,R,20:58,4835,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4840,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.5,0.3,48972,41456,pts/0,R,20:58,4840,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.1,0.3,48972,41456,pts/0,R,20:58,4840,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4845,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.5,0.3,48972,41456,pts/0,R,20:58,4845,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.1,0.3,48972,41456,pts/0,R,20:58,4845,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,724,pts/0,S,20:58,4850,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11109,98.5,0.3,48972,41456,pts/0,R,20:58,4850,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11110,99.0,0.3,48972,41456,pts/0,R,20:58,4850,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --pass 2 --stats x264_stats.log --bitrate 1000 --dumpyuv 200 --frames 1000 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4855,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,107,1.2,169328,146396,pts/0,R,21:01,4855,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,114,1.0,150484,126324,pts/0,R,21:01,4855,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4860,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.6,1.3,174464,158012,pts/0,R,21:01,4860,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,99.1,1.3,174464,158004,pts/0,R,21:01,4860,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4865,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.8,1.3,174464,158276,pts/0,R,21:01,4865,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,99.4,1.3,174464,158268,pts/0,R,21:01,4865,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4870,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.4,1.3,174464,158540,pts/0,R,21:01,4870,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,99.0,1.3,174464,158532,pts/0,R,21:01,4870,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4875,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.3,1.3,174464,158804,pts/0,R,21:01,4875,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.9,1.3,174464,158796,pts/0,R,21:01,4875,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4880,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.3,1.3,174464,158804,pts/0,R,21:01,4880,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.8,1.3,174464,158796,pts/0,R,21:01,4880,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4885,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.2,1.3,174464,158804,pts/0,R,21:01,4885,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.8,1.3,174464,158796,pts/0,R,21:01,4885,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4890,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.2,1.3,174464,158804,pts/0,R,21:01,4890,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.8,1.3,174464,158796,pts/0,R,21:01,4890,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4895,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.1,1.3,174464,158804,pts/0,R,21:01,4895,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.6,1.3,174464,158796,pts/0,R,21:01,4895,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4900,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.2,1.3,174464,159068,pts/0,R,21:01,4900,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.8,1.3,174464,159060,pts/0,R,21:01,4900,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4905,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.2,1.3,174464,159068,pts/0,R,21:01,4905,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.8,1.3,174464,159060,pts/0,R,21:01,4905,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4910,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.2,1.3,174464,159068,pts/0,R,21:01,4910,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.7,1.3,174464,159060,pts/0,R,21:01,4910,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4915,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.1,1.3,174464,159068,pts/0,R,21:01,4915,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.6,1.3,174464,159060,pts/0,R,21:01,4915,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4920,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.2,1.3,174464,159068,pts/0,R,21:01,4920,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.7,1.3,174464,159060,pts/0,R,21:01,4920,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4925,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.2,1.3,174464,159068,pts/0,R,21:01,4925,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.7,1.3,174464,159060,pts/0,R,21:01,4925,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4930,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.1,1.3,174464,159068,pts/0,R,21:01,4930,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.7,1.3,174464,159060,pts/0,R,21:01,4930,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4935,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,99.1,1.3,174464,159068,pts/0,R,21:01,4935,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.6,1.3,174464,159060,pts/0,R,21:01,4935,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4940,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,98.9,1.3,174464,159068,pts/0,R,21:01,4940,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.6,1.3,174464,159060,pts/0,R,21:01,4940,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4945,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,98.6,1.3,174464,159068,pts/0,R,21:01,4945,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.6,1.3,174464,159060,pts/0,R,21:01,4945,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4950,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,98.5,1.3,174464,159068,pts/0,R,21:01,4950,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.5,1.3,174464,159060,pts/0,R,21:01,4950,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4955,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,98.3,1.3,174464,159068,pts/0,R,21:01,4955,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.2,1.3,174464,159060,pts/0,R,21:01,4955,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4960,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,98.2,1.3,174464,159068,pts/0,R,21:01,4960,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.2,1.3,174464,159060,pts/0,R,21:01,4960,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4965,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,98.0,1.3,174464,159068,pts/0,R,21:01,4965,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,98.0,1.3,174464,159060,pts/0,R,21:01,4965,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4970,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,97.9,1.3,174464,159068,pts/0,R,21:01,4970,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11288,97.8,1.3,174464,159060,pts/0,R,21:01,4970,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
root,11083,0.0,0.0,2228,1384,pts/0,S,20:58,4975,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/525.x264_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,11286,97.8,1.3,174464,159068,pts/0,R,21:01,4975,../run_base_refrate_mytest-64.0002/x264_r_base.mytest-64 --seek 500 --dumpyuv 200 --frames 1250 -o BuckBunny_New.264 BuckBunny.yuv 1280x720
