USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,12293,99.3,0.0,4652,1064,pts/0,R,21:25,6630,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,12288,0.0,0.0,2228,752,pts/0,S,21:25,6635,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,12292,99.1,0.0,4652,1064,pts/0,R,21:25,6635,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,12293,99.3,0.0,4652,1064,pts/0,R,21:25,6635,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,12288,0.0,0.0,2228,752,pts/0,S,21:25,6640,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,12292,99.1,0.0,4652,1064,pts/0,R,21:25,6640,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,12293,99.3,0.0,4652,1064,pts/0,R,21:25,6640,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,12288,0.0,0.0,2228,752,pts/0,S,21:25,6645,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,12292,99.1,0.0,4652,1064,pts/0,R,21:25,6645,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,12293,99.3,0.0,4652,1064,pts/0,R,21:25,6645,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,12288,0.0,0.0,2228,752,pts/0,S,21:25,6650,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,12292,99.1,0.0,4652,1064,pts/0,R,21:25,6650,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,12293,99.3,0.0,4652,1064,pts/0,R,21:25,6650,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,12288,0.0,0.0,2228,752,pts/0,S,21:25,6655,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,12292,99.1,0.0,4652,1064,pts/0,R,21:25,6655,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,12293,99.3,0.0,4652,1064,pts/0,R,21:25,6655,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,12288,0.0,0.0,2228,752,pts/0,S,21:25,6660,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,12292,99.1,0.0,4652,1064,pts/0,R,21:25,6660,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,12293,99.3,0.0,4652,1064,pts/0,R,21:25,6660,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.7,0.0,2228,740,pts/0,S,23:12,12550,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,105,0.0,4652,1052,pts/0,R,23:12,12550,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,104,0.0,4652,1048,pts/0,R,23:12,12550,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.1,0.0,2228,740,pts/0,S,23:12,12555,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,100,0.0,4652,1052,pts/0,R,23:12,12555,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,100,0.0,4652,1048,pts/0,R,23:12,12555,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12560,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,100,0.0,4652,1052,pts/0,R,23:12,12560,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.8,0.0,4652,1048,pts/0,R,23:12,12560,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12565,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,100,0.0,4652,1052,pts/0,R,23:12,12565,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.7,0.0,4652,1048,pts/0,R,23:12,12565,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12570,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.5,0.0,4652,1052,pts/0,R,23:12,12570,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.3,0.0,4652,1048,pts/0,R,23:12,12570,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12575,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.7,0.0,4652,1052,pts/0,R,23:12,12575,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.5,0.0,4652,1048,pts/0,R,23:12,12575,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12580,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.6,0.0,4652,1052,pts/0,R,23:12,12580,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.4,0.0,4652,1048,pts/0,R,23:12,12580,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12585,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.5,0.0,4652,1052,pts/0,R,23:12,12585,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.3,0.0,4652,1048,pts/0,R,23:12,12585,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12590,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.5,0.0,4652,1052,pts/0,R,23:12,12590,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.3,0.0,4652,1048,pts/0,R,23:12,12590,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12595,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.5,0.0,4652,1052,pts/0,R,23:12,12595,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.2,0.0,4652,1048,pts/0,R,23:12,12595,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12600,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.5,0.0,4652,1052,pts/0,R,23:12,12600,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.2,0.0,4652,1048,pts/0,R,23:12,12600,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12605,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12605,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.2,0.0,4652,1048,pts/0,R,23:12,12605,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12610,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.5,0.0,4652,1052,pts/0,R,23:12,12610,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.2,0.0,4652,1048,pts/0,R,23:12,12610,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12615,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.5,0.0,4652,1052,pts/0,R,23:12,12615,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.2,0.0,4652,1048,pts/0,R,23:12,12615,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12620,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12620,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12620,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12625,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12625,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.0,0.0,4652,1048,pts/0,R,23:12,12625,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12630,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12630,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.0,0.0,4652,1048,pts/0,R,23:12,12630,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12635,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12635,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12635,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12640,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12640,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12640,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12645,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12645,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12645,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12650,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12650,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.0,0.0,4652,1048,pts/0,R,23:12,12650,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12655,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12655,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12655,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12660,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12660,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12660,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12665,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12665,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12665,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12670,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12670,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12670,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12675,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12675,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12675,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12680,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12680,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12680,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12685,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12685,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12685,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12690,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12690,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.0,0.0,4652,1048,pts/0,R,23:12,12690,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12695,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12695,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.0,0.0,4652,1048,pts/0,R,23:12,12695,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12700,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12700,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12700,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12705,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12705,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12705,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12710,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12710,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12710,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12715,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12715,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12715,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12720,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12720,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12720,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12725,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12725,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12725,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12730,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12730,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12730,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12735,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12735,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12735,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12740,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12740,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12740,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12745,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12745,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12745,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12750,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12750,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.0,0.0,4652,1048,pts/0,R,23:12,12750,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12755,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12755,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.0,0.0,4652,1048,pts/0,R,23:12,12755,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12760,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12760,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12760,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12765,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12765,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12765,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12770,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.4,0.0,4652,1052,pts/0,R,23:12,12770,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12770,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12775,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,17011,99.3,0.0,4652,1052,pts/0,R,23:12,12775,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17012,99.1,0.0,4652,1048,pts/0,R,23:12,12775,../run_base_refrate_mytest-64.0002/exchange2_r_base.mytest-64 6
root,17007,0.0,0.0,2228,740,pts/0,S,23:12,12780,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/548.exchange2_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
