USER,PID,%CPU,%MEM,VSZ,RSS,TTY,STAT,START,TIME,COMMAND
root,13525,99.2,1.3,156484,153968,pts/0,R,21:50,7870,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.8,1.3,156484,153952,pts/0,R,21:50,7870,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13387,0.0,0.0,2228,748,pts/0,S,21:45,7875,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13525,99.2,1.3,156484,153968,pts/0,R,21:50,7875,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.9,1.3,156484,153952,pts/0,R,21:50,7875,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13387,0.0,0.0,2228,748,pts/0,S,21:45,7880,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13525,99.2,1.3,159272,156604,pts/0,R,21:50,7880,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.9,1.3,156484,153952,pts/0,R,21:50,7880,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13387,0.0,0.0,2228,748,pts/0,S,21:45,7885,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13525,99.2,1.3,163264,157132,pts/0,R,21:50,7885,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.9,1.3,156484,153952,pts/0,R,21:50,7885,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13387,0.0,0.0,2228,748,pts/0,S,21:45,7890,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13525,99.2,1.3,163264,157132,pts/0,R,21:50,7890,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.9,1.3,162828,157116,pts/0,R,21:50,7890,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13387,0.0,0.0,2228,748,pts/0,S,21:45,7895,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13525,99.2,1.3,163264,157132,pts/0,R,21:50,7895,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.8,1.3,163264,157116,pts/0,R,21:50,7895,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13387,0.0,0.0,2228,748,pts/0,S,21:45,7900,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13525,99.2,1.3,163264,157132,pts/0,R,21:50,7900,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.8,1.3,163264,157116,pts/0,R,21:50,7900,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13387,0.0,0.0,2228,748,pts/0,S,21:45,7905,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13525,99.2,1.3,163264,157132,pts/0,R,21:50,7905,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.8,1.3,163264,157116,pts/0,R,21:50,7905,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13387,0.0,0.0,2228,748,pts/0,S,21:45,7910,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13525,99.1,1.3,163264,157132,pts/0,R,21:50,7910,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.8,1.3,163264,157116,pts/0,R,21:50,7910,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13387,0.0,0.0,2228,748,pts/0,S,21:45,7915,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13525,99.1,1.3,163264,157132,pts/0,R,21:50,7915,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.8,1.3,163264,157116,pts/0,R,21:50,7915,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13387,0.0,0.0,2228,748,pts/0,S,21:45,7920,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13525,99.1,1.3,163264,157132,pts/0,R,21:50,7920,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.8,1.3,163264,157116,pts/0,R,21:50,7920,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13387,0.0,0.0,2228,748,pts/0,S,21:45,7925,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13525,99.1,1.3,163264,157132,pts/0,R,21:50,7925,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13546,98.9,1.3,163264,157116,pts/0,R,21:50,7925,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13387,0.0,0.0,2228,748,pts/0,S,21:45,7930,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13546,98.9,1.3,163264,157116,pts/0,R,21:50,7930,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
root,13751,99.4,0.6,81996,80008,pts/0,R,21:53,7930,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,7935,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.7,0.6,82076,80148,pts/0,R,21:53,7935,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,103,0.5,64992,62872,pts/0,R,21:53,7935,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,7940,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.9,0.6,82076,80148,pts/0,R,21:53,7940,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,100,0.6,81996,79996,pts/0,R,21:53,7940,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,7945,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.8,0.6,82164,80232,pts/0,R,21:53,7945,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,99.6,0.6,82076,80136,pts/0,R,21:53,7945,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,7950,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.6,0.6,82164,80232,pts/0,R,21:53,7950,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,99.4,0.6,82164,80220,pts/0,R,21:53,7950,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,7955,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,82256,80324,pts/0,R,21:53,7955,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.6,82256,80312,pts/0,R,21:53,7955,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,7960,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.4,0.6,82256,80324,pts/0,R,21:53,7960,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,99.0,0.6,82256,80312,pts/0,R,21:53,7960,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,7965,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.2,0.6,82352,80420,pts/0,R,21:53,7965,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.8,0.6,82352,80408,pts/0,R,21:53,7965,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,7970,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,82452,80516,pts/0,R,21:53,7970,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.6,82452,80504,pts/0,R,21:53,7970,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,7975,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,82452,80516,pts/0,R,21:53,7975,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,99.0,0.6,82452,80504,pts/0,R,21:53,7975,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,7980,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,82544,80608,pts/0,R,21:53,7980,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.6,82544,80596,pts/0,R,21:53,7980,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,7985,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,82544,80608,pts/0,R,21:53,7985,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.6,82664,80716,pts/0,R,21:53,7985,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,7990,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,82664,80728,pts/0,R,21:53,7990,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.6,82752,80804,pts/0,R,21:53,7990,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,7995,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,82752,80816,pts/0,R,21:53,7995,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.6,82752,80804,pts/0,R,21:53,7995,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8000,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.2,0.6,82752,80816,pts/0,R,21:53,8000,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.8,0.6,82916,80804,pts/0,R,21:53,8000,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8005,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,82916,80816,pts/0,R,21:53,8005,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.6,82916,80804,pts/0,R,21:53,8005,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8010,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,82916,80816,pts/0,R,21:53,8010,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.6,82916,80804,pts/0,R,21:53,8010,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8015,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,82916,80816,pts/0,R,21:53,8015,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.6,82916,80804,pts/0,R,21:53,8015,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8020,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,82916,80816,pts/0,R,21:53,8020,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.8,0.6,83120,81064,pts/0,R,21:53,8020,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8025,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,82916,80816,pts/0,R,21:53,8025,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.6,83120,81064,pts/0,R,21:53,8025,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8030,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,83120,81076,pts/0,R,21:53,8030,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.6,83308,81064,pts/0,R,21:53,8030,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8035,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,83120,81076,pts/0,R,21:53,8035,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.8,0.6,83308,81064,pts/0,R,21:53,8035,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8040,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,83120,81076,pts/0,R,21:53,8040,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.8,0.6,83308,81328,pts/0,R,21:53,8040,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8045,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,83308,81076,pts/0,R,21:53,8045,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.8,0.6,83632,81592,pts/0,R,21:53,8045,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8050,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,83308,81076,pts/0,R,21:53,8050,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.8,0.6,83632,81592,pts/0,R,21:53,8050,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8055,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.2,0.6,83308,81340,pts/0,R,21:53,8055,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.8,0.6,83632,81592,pts/0,R,21:53,8055,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8060,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.2,0.6,83496,81340,pts/0,R,21:53,8060,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.8,0.6,83836,81592,pts/0,R,21:53,8060,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8065,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,83632,81604,pts/0,R,21:53,8065,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.6,83864,81844,pts/0,R,21:53,8065,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8070,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,83632,81604,pts/0,R,21:53,8070,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.6,84000,81844,pts/0,R,21:53,8070,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8075,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,83632,81604,pts/0,R,21:53,8075,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.8,0.6,84000,82104,pts/0,R,21:53,8075,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8080,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.2,0.6,83836,81604,pts/0,R,21:53,8080,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.8,0.6,84032,82116,pts/0,R,21:53,8080,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8085,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,83864,81856,pts/0,R,21:53,8085,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.8,0.6,84168,82116,pts/0,R,21:53,8085,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13387,0.0,0.0,2228,1372,pts/0,S,21:45,8090,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/500.perlbench_r/run/run_base_refrate_mytest-64.0002 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
root,13751,98.3,0.6,84000,81856,pts/0,R,21:53,8090,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
root,13755,98.9,0.7,84480,82452,pts/0,R,21:53,8090,../run_base_refrate_mytest-64.0002/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
