%CPU,%MEM,PSR,TIME,PID,CMD
24.4,0.1,7,5325,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.4,0.1,6,5325,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5330,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.3,0.1,7,5330,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.3,0.1,6,5330,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,2,5335,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.4,0.1,6,5335,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.4,0.1,7,5335,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,0,5340,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.3,0.1,6,5340,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.3,0.1,7,5340,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5345,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.6,0.1,6,5345,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.6,0.1,7,5345,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,5350,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
25.4,0.1,6,5350,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
25.4,0.1,7,5350,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5355,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.8,0.1,7,5355,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.8,0.1,6,5355,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,5360,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.8,0.1,6,5360,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.8,0.1,7,5360,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,2,5365,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.5,0.1,7,5365,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.5,0.1,6,5365,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,2,5370,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.7,0.1,7,5370,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.6,0.1,6,5370,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,5375,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.6,0.1,7,5375,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.6,0.1,6,5375,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,0,5380,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.4,0.1,6,5380,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.4,0.1,7,5380,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,1,5385,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.7,0.1,6,5385,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.7,0.1,7,5385,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5390,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.4,0.1,6,5390,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.4,0.1,7,5390,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5395,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.4,0.1,6,5395,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.4,0.1,7,5395,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,2,5400,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.3,0.1,6,5400,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.3,0.1,7,5400,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5405,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.1,0.1,6,5405,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.1,0.1,7,5405,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,5410,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.1,0.1,6,5410,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.1,0.1,7,5410,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,1,5415,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.0,0.1,7,5415,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.0,0.1,6,5415,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,0,5420,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.2,0.1,6,5420,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.2,0.1,7,5420,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,1,5425,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.5,0.1,7,5425,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.5,0.1,6,5425,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,5430,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.3,0.1,7,5430,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.2,0.1,6,5430,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5435,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.4,0.1,6,5435,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.4,0.1,7,5435,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5440,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.1,0.1,7,5440,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.1,0.1,6,5440,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,5445,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.6,0.1,7,5445,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.6,0.1,6,5445,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,0,5450,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.2,0.1,6,5450,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.2,0.1,7,5450,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5455,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.2,0.1,7,5455,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.1,0.1,6,5455,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,1,5460,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.2,0.1,6,5460,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.2,0.1,7,5460,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,5,5465,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.0,0.1,6,5465,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.0,0.1,7,5465,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5470,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.0,0.1,7,5470,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.0,0.1,6,5470,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,4,5475,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.9,0.1,6,5475,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.9,0.1,7,5475,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,0,5480,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.1,0.1,6,5480,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.1,0.1,7,5480,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,5485,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.1,0.1,6,5485,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.1,0.1,7,5485,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,1,5490,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.9,0.1,6,5490,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.9,0.1,7,5490,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,1,5495,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.8,0.1,6,5495,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.8,0.1,7,5495,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,5500,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.8,0.1,6,5500,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.8,0.1,7,5500,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,2,5505,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.7,0.1,7,5505,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.7,0.1,6,5505,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,5510,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.7,0.1,7,5510,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.6,0.1,6,5510,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5515,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.7,0.1,6,5515,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.6,0.1,7,5515,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,2,5520,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
24.0,0.1,7,5520,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
24.0,0.1,6,5520,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,5525,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.7,0.1,6,5525,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.7,0.1,7,5525,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,0,5530,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.8,0.1,7,5530,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.8,0.1,6,5530,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5535,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.8,0.1,7,5535,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.8,0.1,6,5535,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,2,5540,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.8,0.1,7,5540,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.8,0.1,6,5540,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5545,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.7,0.1,6,5545,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.7,0.1,7,5545,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,2,5550,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.7,0.1,7,5550,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.6,0.1,6,5550,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,0,5555,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.7,0.1,7,5555,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.7,0.1,6,5555,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5560,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.8,0.1,6,5560,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.8,0.1,7,5560,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,5,5565,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.7,0.1,6,5565,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.7,0.1,7,5565,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,2,5570,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.6,0.1,7,5570,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.6,0.1,6,5570,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,5575,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.7,0.1,6,5575,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.7,0.1,7,5575,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,5,5580,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.6,0.1,6,5580,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.6,0.1,7,5580,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5585,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.6,0.1,7,5585,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.6,0.1,6,5585,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,2,5590,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.6,0.1,6,5590,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.6,0.1,7,5590,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,5595,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.7,0.1,7,5595,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.7,0.1,6,5595,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,2,5600,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.7,0.1,7,5600,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.6,0.1,6,5600,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,1,5605,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.7,0.1,6,5605,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.7,0.1,7,5605,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,5610,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.6,0.1,7,5610,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.6,0.1,6,5610,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,1,5615,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.7,0.1,6,5615,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.7,0.1,7,5615,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,3,5620,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.6,0.1,6,5620,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.6,0.1,7,5620,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,5625,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.6,0.1,7,5625,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.6,0.1,6,5625,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,5630,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.8,0.1,7,5630,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.8,0.1,6,5630,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,5635,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.6,0.1,7,5635,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.6,0.1,6,5635,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,5640,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
23.6,0.1,6,5640,1489,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
23.6,0.1,7,5640,1490,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,5645,1485,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
