%CPU,%MEM,PSR,TIME,PID,CMD
5.1,0.6,7,2370,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
5.3,0.6,6,2375,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
5.4,0.6,7,2375,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
5.6,0.6,7,2380,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
5.7,0.6,6,2380,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
5.7,0.6,7,2385,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
5.8,0.6,6,2385,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
5.6,0.6,6,2390,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
5.6,0.6,7,2390,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
5.8,0.6,6,2395,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
5.8,0.6,7,2395,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
6.3,0.6,6,2400,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
6.4,0.6,7,2400,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
6.4,0.6,7,2405,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
6.5,0.6,6,2405,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
6.6,0.6,6,2410,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
6.6,0.6,7,2410,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
6.8,0.6,7,2415,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
6.8,0.6,6,2415,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
6.9,0.6,7,2420,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
6.9,0.6,6,2420,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.1,0.6,6,2425,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.1,0.6,7,2425,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.3,0.6,6,2430,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.4,0.6,7,2430,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.5,0.6,6,2435,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.6,0.6,7,2435,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.7,6,2440,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.7,7,2440,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.8,0.7,6,2445,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.9,0.7,7,2445,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.7,6,2450,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.1,0.7,7,2450,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.1,0.7,7,2455,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.1,0.7,6,2455,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.7,6,2460,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.7,7,2460,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.3,0.7,6,2465,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.3,0.7,7,2465,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.2,0.7,7,2470,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.3,0.7,6,2470,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.1,0.7,6,2475,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.1,0.7,7,2475,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.2,0.7,7,2480,3104,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.3,0.7,6,2480,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.2,0.7,6,2485,3114,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
99.5,1.5,5,6625,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.5,1.5,4,6625,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.5,5,6630,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.5,4,6630,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.0,1.6,7,6635,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.0,1.5,4,6635,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.0,1.6,7,6640,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,4,6640,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.0,1.6,7,6645,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,4,6645,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,7,6650,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,6,6650,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,5,6655,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,6,6655,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6660,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,6,6660,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6665,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,4,6665,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6670,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,4,6670,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6675,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,4,6675,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6680,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,4,6680,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6685,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,4,6685,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6690,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,6,6690,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6695,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,6,6695,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,7,6700,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,6,6700,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,7,6705,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,6,6705,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,7,6710,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.6,5,6710,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,7,6715,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6715,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,7,6720,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6720,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,4,6725,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6725,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,4,6730,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6730,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,4,6735,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6735,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,4,6740,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6740,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,4,6745,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6745,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,4,6750,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6750,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,4,6755,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,5,6755,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,6,6760,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.6,7,6760,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,6,6765,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.7,7,6765,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,6,6770,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,7,6770,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,6,6775,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,7,6775,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.7,6,6780,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.2,1.7,7,6780,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,4,6785,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,5,6785,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,4,6790,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,5,6790,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,4,6795,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,5,6795,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,4,6800,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,5,6800,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,4,6805,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,5,6805,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,4,6810,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,5,6810,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,4,6815,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,5,6815,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,4,6820,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,5,6820,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,4,6825,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,5,6825,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,6,6830,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,5,6830,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,6,6835,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,7,6835,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,6,6840,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,7,6840,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,6,6845,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,7,6845,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,6,6850,12762,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,7,6850,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
99.1,1.7,5,6855,12763,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
600,0.0,7,6855,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
100,0.6,4,6860,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
101,0.6,5,6860,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
100,0.8,4,6865,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
100,0.7,5,6865,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.7,0.9,4,6870,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.8,0.8,5,6870,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.6,1.2,4,6875,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.7,1.2,5,6875,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.6,1.2,4,6880,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.6,1.2,5,6880,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.5,1.2,4,6885,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.6,1.2,5,6885,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.5,1.2,6,6890,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.5,1.2,7,6890,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.2,6,6895,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.5,1.2,7,6895,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.2,6,6900,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.5,1.2,7,6900,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.2,6,6905,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.5,1.2,7,6905,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.3,1.2,4,6910,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.2,7,6910,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.2,4,6915,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.2,7,6915,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.2,4,6920,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.5,1.2,5,6920,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.3,4,6925,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.2,5,6925,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.3,4,6930,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.3,5,6930,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.3,4,6935,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.3,5,6935,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.3,4,6940,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.3,5,6940,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.3,6,6945,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.3,7,6945,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.3,6,6950,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.3,7,6950,12873,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
99.4,1.3,6,6955,12870,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib diffmail.pl 4 800 10 17 19 300
