%CPU,%MEM,PSR,TIME,PID,CMD
28.8,6.0,7,41790,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.9,6.0,7,41790,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.2,6.0,4,41790,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.2,6.0,7,41790,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,4,41790,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,7,41790,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,4,41790,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41795,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,4,41795,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,7,41795,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,7,41795,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.2,6.0,7,41795,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,4,41795,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,4,41795,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,4,41795,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41800,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,7,41800,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,4,41800,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,7,41800,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.2,6.0,7,41800,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,4,41800,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,7,41800,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,4,41800,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41805,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,4,41805,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.9,6.0,4,41805,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,7,41805,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.2,6.0,7,41805,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,7,41805,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,4,41805,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,4,41805,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41810,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.9,6.0,4,41810,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,7,41810,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,4,41810,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.1,6.0,7,41810,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,7,41810,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,7,41810,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,4,41810,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41815,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.9,6.0,4,41815,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,7,41815,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.0,6.0,4,41815,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.2,6.0,4,41815,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,7,41815,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,7,41815,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.2,6.0,7,41815,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41820,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.9,6.0,7,41820,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,7,41820,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,4,41820,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.2,6.0,4,41820,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,7,41820,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,7,41820,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,4,41820,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41825,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.9,6.0,4,41825,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,4,41825,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,4,41825,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.3,6.0,7,41825,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,7,41825,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,7,41825,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,4,41825,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41830,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.9,6.0,7,41830,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,4,41830,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,4,41830,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.2,6.0,4,41830,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,7,41830,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,4,41830,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.2,6.0,7,41830,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41835,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,4,41835,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.9,6.0,4,41835,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.2,6.0,7,41835,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.2,6.0,7,41835,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,7,41835,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,7,41835,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,4,41835,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41840,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,7,41840,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.9,6.0,7,41840,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,4,41840,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.2,6.0,7,41840,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,4,41840,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,7,41840,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.2,6.0,4,41840,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41845,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,7,41845,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.9,6.0,7,41845,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.2,6.0,4,41845,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.2,6.0,4,41845,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,4,41845,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,7,41845,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,7,41845,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41850,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.7,6.0,7,41850,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.9,6.0,7,41850,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.2,6.0,4,41850,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.3,6.0,4,41850,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,4,41850,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.7,6.0,7,41850,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,7,41850,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41855,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,4,41855,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.8,6.0,4,41855,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.2,6.0,7,41855,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.3,6.0,4,41855,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,4,41855,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.7,6.0,7,41855,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,7,41855,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41860,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,4,41860,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.9,6.0,4,41860,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.2,6.0,7,41860,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.3,6.0,4,41860,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,4,41860,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.7,6.0,7,41860,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,7,41860,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41865,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,4,41865,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.9,6.0,7,41865,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,7,41865,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.3,6.0,7,41865,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,4,41865,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.7,6.0,7,41865,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,4,41865,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41870,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,4,41870,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.9,6.0,7,41870,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,7,41870,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.4,6.0,4,41870,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.2,6.0,4,41870,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.7,6.0,7,41870,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,7,41870,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41875,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,7,41875,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.9,6.0,4,41875,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,7,41875,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.4,6.0,4,41875,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.2,6.0,7,41875,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.6,6.0,4,41875,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.9,6.0,7,41875,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41880,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.7,6.0,4,41880,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.0,6.0,7,41880,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,7,41880,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.5,6.0,4,41880,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.2,6.0,7,41880,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.7,6.0,4,41880,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.9,6.0,7,41880,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41885,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,7,41885,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.9,6.0,4,41885,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,4,41885,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.5,6.0,7,41885,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,7,41885,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.7,6.0,7,41885,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.9,6.0,4,41885,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41890,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.7,6.0,7,41890,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.0,6.0,4,41890,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,4,41890,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.4,6.0,4,41890,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,7,41890,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.7,6.0,7,41890,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.9,6.0,4,41890,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41895,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.7,6.0,7,41895,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.0,6.0,4,41895,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.2,6.0,4,41895,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.5,6.0,4,41895,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.1,6.0,7,41895,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.7,6.0,7,41895,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.9,6.0,7,41895,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41900,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.7,6.0,7,41900,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.0,6.0,4,41900,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.2,6.0,4,41900,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.5,6.0,7,41900,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,7,41900,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.6,6.0,7,41900,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.9,6.0,4,41900,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41905,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.7,6.0,4,41905,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,4,41905,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.2,6.0,7,41905,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.4,6.0,7,41905,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,7,41905,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.6,6.0,7,41905,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.9,6.0,4,41905,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41910,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,4,41910,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,4,41910,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.2,6.0,4,41910,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.4,6.0,7,41910,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
29.0,6.0,7,41910,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.6,6.0,7,41910,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.9,6.0,7,41910,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41915,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.7,6.0,7,41915,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,7,41915,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.2,6.0,4,41915,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.4,6.0,4,41915,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.9,6.0,4,41915,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.6,6.0,7,41915,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.9,6.0,7,41915,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41920,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.8,6.0,7,41920,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,4,41920,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.3,6.0,4,41920,20623,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.4,6.0,4,41920,20624,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.9,6.0,4,41920,20625,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
27.6,6.0,7,41920,20626,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.9,6.0,7,41920,20627,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,4,41925,20612,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
28.7,6.0,7,41925,20620,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
28.1,6.0,7,41925,20622,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
