%CPU,%MEM,PSR,TIME,PID,CMD
0.0,0.0,7,9940,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,0.1,6,9940,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,5,9940,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.8,0.1,4,9940,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,2,9940,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,3,9940,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,9940,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,9940,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,9945,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,0.1,6,9945,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,5,9945,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.8,0.1,4,9945,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,2,9945,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,9945,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,3,9945,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,7,9945,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,9950,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,0.1,6,9950,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,5,9950,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,4,9950,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,2,9950,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,9950,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,3,9950,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,7,9950,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,9955,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,0.1,6,9955,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,5,9955,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,4,9955,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,2,9955,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,9955,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,3,9955,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,7,9955,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,9960,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,0.1,6,9960,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,5,9960,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,4,9960,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,2,9960,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,9960,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,0,9960,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,9960,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,9965,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,6,9965,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,5,9965,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,4,9965,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,2,9965,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,9965,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,0,9965,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,9965,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,9970,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,6,9970,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,5,9970,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,4,9970,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.1,0.1,2,9970,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,9970,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.1,0.1,0,9970,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,9970,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,7,9975,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,6,9975,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,5,9975,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,4,9975,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.1,0.1,7,9975,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,9975,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.1,0.1,0,9975,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,3,9975,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,9980,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,0.1,5,9980,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,4,9980,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,9980,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,0,9980,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,2,9980,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,9980,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,6,9980,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,9985,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,0.1,5,9985,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,4,9985,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,9985,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,0,9985,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,2,9985,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,9985,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,6,9985,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,9990,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,0.1,5,9990,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,4,9990,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,9990,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,0,9990,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,2,9990,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,9990,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,9990,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,9995,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,5,9995,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,4,9995,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,9995,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,0,9995,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,2,9995,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,9995,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,9995,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10000,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,5,10000,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,4,10000,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,10000,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,0,10000,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,2,10000,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,10000,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,10000,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10005,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,5,10005,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,4,10005,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,10005,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,0,10005,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,2,10005,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.1,0.1,7,10005,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,10005,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10010,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,5,10010,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,4,10010,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,10010,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,0,10010,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,2,10010,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.1,0.1,7,10010,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,10010,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10015,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,0.1,4,10015,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,7,10015,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.8,0.1,5,10015,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,2,10015,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,10015,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,3,10015,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,10015,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10020,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,0.1,4,10020,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,7,10020,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,5,10020,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,10020,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,10020,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,3,10020,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,1,10020,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10025,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,0.1,4,10025,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,10025,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,5,10025,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,10025,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,10025,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,3,10025,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,1,10025,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10030,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,4,10030,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,10030,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,5,10030,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,10030,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,10030,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,3,10030,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,1,10030,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10035,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,4,10035,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,10035,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,5,10035,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,10035,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,10035,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,3,10035,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,1,10035,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10040,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,4,10040,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,10040,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,5,10040,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,10040,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,10040,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.1,0.1,3,10040,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,1,10040,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10045,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,4,10045,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,10045,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,5,10045,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.1,0.1,6,10045,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,10045,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.1,0.1,2,10045,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,1,10045,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10050,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,4,10050,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,10050,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,5,10050,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.1,0.1,6,10050,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,10050,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.1,0.1,2,10050,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,1,10050,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10055,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,0.1,4,10055,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,10055,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,10055,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,5,10055,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,10055,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,2,10055,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,10055,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10060,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,0.1,4,10060,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,10060,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,10060,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,5,10060,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,10060,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,2,10060,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,10060,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10065,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,4,10065,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,10065,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,10065,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,5,10065,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,10065,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,2,10065,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,10065,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10070,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,4,10070,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,10070,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,10070,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,5,10070,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,10070,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,2,10070,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,10070,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10075,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,4,10075,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,10075,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,10075,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.1,0.1,5,10075,20985,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,0,10075,20986,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,2,10075,20987,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,6,10075,20988,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
0.0,0.0,6,10080,20972,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/541.leela_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.2,0.1,4,10080,20982,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
98.0,0.1,7,10080,20983,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
97.9,0.1,1,10080,20984,../run_base_refrate_mytest-64.0007/leela_r_base.mytest-64 ref.sgf
