%CPU,%MEM,PSR,TIME,PID,CMD
98.0,5.3,7,3695,15480,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.8,5.3,6,3695,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.0,5.3,5,3695,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,4,3695,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,0,3695,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,6,3700,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,5.3,7,3700,15480,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.8,5.3,6,3700,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.0,5.3,5,3700,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,4,3700,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,0,3700,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,3,3705,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3705,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.0,5.3,5,3705,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,7,3705,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3705,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,3,3710,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3710,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,5,3710,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,7,3710,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3710,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,3,3715,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3715,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,5,3715,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,7,3715,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3715,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,3,3720,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3720,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,5,3720,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,7,3720,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3720,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,3,3725,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3725,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,5,3725,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,7,3725,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3725,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,3,3730,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3730,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,5,3730,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,7,3730,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3730,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,3,3735,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3735,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,5,3735,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,7,3735,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3735,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,3,3740,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3740,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,5,3740,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,7,3740,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3740,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3745,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3745,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,7,3745,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,5,3745,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3745,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3750,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3750,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,7,3750,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,5,3750,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3750,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3755,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3755,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,7,3755,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,5,3755,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3755,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3760,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3760,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,7,3760,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,5,3760,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3760,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3765,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3765,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,7,3765,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,5,3765,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3765,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3770,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3770,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,7,3770,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.3,5.3,5,3770,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3770,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3775,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3775,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,7,3775,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3775,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3775,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3780,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3780,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,7,3780,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3780,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3780,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3785,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3785,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,7,3785,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3785,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3785,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3790,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3790,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,7,3790,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3790,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3790,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3795,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3795,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,7,3795,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3795,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3795,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3800,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3800,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,7,3800,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3800,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3800,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3805,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3805,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.1,5.3,7,3805,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3805,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3805,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3810,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3810,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.2,5.3,7,3810,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3810,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3810,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3815,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3815,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.2,5.3,7,3815,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3815,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3815,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3820,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3820,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.2,5.3,7,3820,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3820,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3820,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3825,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3825,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.2,5.3,7,3825,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3825,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3825,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3830,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3830,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.2,5.3,7,3830,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3830,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3830,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3835,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3835,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.2,5.3,7,3835,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3835,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3835,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3840,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3840,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.2,5.3,7,3840,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3840,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3840,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3845,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3845,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.2,5.3,7,3845,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3845,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.6,5.3,4,3845,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3850,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,5.3,6,3850,15481,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.2,5.3,7,3850,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,5,3850,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.6,5.3,4,3850,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,0,3855,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.2,5.3,7,3855,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,6,3855,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,4,3855,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,6,3860,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.2,5.3,7,3860,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,6,3860,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,5,3860,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,6,3865,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.2,5.3,7,3865,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,6,3865,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,5,3865,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,6,3870,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.2,5.3,7,3870,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,6,3870,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.5,5.3,5,3870,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,6,3875,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.2,5.3,7,3875,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,6,3875,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.6,5.3,5,3875,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,6,3880,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.2,5.3,7,3880,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,6,3880,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.6,5.3,5,3880,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,6,3885,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.2,5.3,7,3885,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,6,3885,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.6,5.3,5,3885,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,6,3890,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.2,5.3,7,3890,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,6,3890,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.6,5.3,5,3890,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,3895,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.2,5.3,7,3895,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,6,3895,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.6,5.3,5,3895,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,3900,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.2,5.3,7,3900,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,6,3900,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.6,5.3,5,3900,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,3905,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.2,5.3,7,3905,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,6,3905,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.6,5.3,5,3905,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,3910,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.2,5.3,7,3910,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,6,3910,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.6,5.3,5,3910,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,3915,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.2,5.3,7,3915,15482,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.4,5.3,6,3915,15483,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
97.6,5.3,5,3915,15484,../run_base_refrate_mytest-64.0007/mcf_r_base.mytest-64 inp.in
0.0,0.0,4,3920,15468,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/505.mcf_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
