%CPU,%MEM,PSR,TIME,PID,CMD
97.9,6.0,6,8620,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,7,8620,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,5,8620,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,2,8620,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,4,8620,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8620,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,3,8620,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8625,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,6.0,6,8625,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,7,8625,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.5,6.0,5,8625,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,2,8625,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,4,8625,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,0,8625,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.5,6.0,1,8625,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8630,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,6.0,6,8630,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,7,8630,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.5,6.0,5,8630,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,2,8630,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,4,8630,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,0,8630,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.5,6.0,1,8630,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8635,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,6.0,6,8635,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,7,8635,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.5,6.0,5,8635,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,2,8635,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,4,8635,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,3,8635,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,1,8635,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8640,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.8,6.0,1,8640,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,7,8640,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,5,8640,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,2,8640,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,4,8640,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,3,8640,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,6,8640,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8645,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.9,6.0,1,8645,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,7,8645,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,5,8645,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,2,8645,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,4,8645,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8645,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,6,8645,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8650,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.9,6.0,3,8650,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.0,6.0,7,8650,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,5,8650,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,2,8650,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,4,8650,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8650,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,6,8650,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8655,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.9,6.0,3,8655,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.0,6.0,7,8655,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,5,8655,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,2,8655,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,4,8655,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8655,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,6,8655,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,6,8660,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.9,6.0,5,8660,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.0,6.0,6,8660,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,4,8660,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,7,8660,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,3,8660,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8660,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,2,8660,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,6,8665,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.9,6.0,5,8665,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.0,6.0,6,8665,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.6,6.0,4,8665,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,7,8665,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,3,8665,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8665,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,2,8665,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,6,8670,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.9,6.0,5,8670,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.0,6.0,6,8670,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,4,8670,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,7,8670,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,3,8670,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8670,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,2,8670,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,6,8675,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.9,6.0,5,8675,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.0,6.0,6,8675,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,4,8675,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,7,8675,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,1,8675,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8675,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,2,8675,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,6,8680,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.9,6.0,5,8680,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.0,6.0,6,8680,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,4,8680,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,7,8680,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,1,8680,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8680,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,2,8680,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,6,8685,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,6.0,5,8685,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.1,6.0,6,8685,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,4,8685,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,7,8685,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,1,8685,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8685,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,2,8685,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,6,8690,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,6.0,5,8690,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.1,6.0,6,8690,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,4,8690,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,7,8690,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,1,8690,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8690,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,2,8690,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,6,8695,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,6.0,5,8695,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.1,6.0,6,8695,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,4,8695,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,7,8695,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,1,8695,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,0,8695,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,2,8695,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8700,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.9,6.0,6,8700,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.0,6.0,5,8700,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,7,8700,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,4,8700,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,3,8700,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,2,8700,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,0,8700,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8705,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
97.9,6.0,6,8705,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.0,6.0,5,8705,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,7,8705,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,4,8705,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,3,8705,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,2,8705,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,0,8705,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8710,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,6.0,6,8710,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.1,6.0,5,8710,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,7,8710,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,4,8710,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,3,8710,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,2,8710,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,0,8710,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8715,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,6.0,6,8715,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.1,6.0,5,8715,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,7,8715,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,4,8715,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,3,8715,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,2,8715,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,0,8715,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8720,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,6.0,6,8720,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.1,6.0,5,8720,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,7,8720,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,4,8720,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,1,8720,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,2,8720,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,0,8720,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8725,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,6.0,6,8725,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.1,6.0,5,8725,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,7,8725,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,4,8725,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,1,8725,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,2,8725,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,0,8725,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8730,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,6.0,6,8730,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.1,6.0,5,8730,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,7,8730,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,4,8730,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,1,8730,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,2,8730,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8730,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,7,8735,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.1,6.0,6,8735,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.1,6.0,5,8735,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,7,8735,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,4,8735,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,1,8735,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,2,8735,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8735,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,6,8740,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,6.0,4,8740,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.1,6.0,7,8740,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8740,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,5,8740,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,6,8740,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,1,8740,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,2,8740,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,6,8745,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,6.0,4,8745,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.1,6.0,7,8745,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,0,8745,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,5,8745,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,6,8745,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,1,8745,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,2,8745,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,6,8750,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,6.0,4,8750,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.1,6.0,7,8750,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,3,8750,20179,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.9,6.0,5,8750,20180,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,6,8750,20181,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.8,6.0,1,8750,20182,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
97.7,6.0,2,8750,20183,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
0.0,0.0,6,8755,20168,/home/cpu2017/bin/specinvoke -d /home/cpu2017/benchspec/CPU/531.deepsjeng_r/run/run_base_refrate_mytest-64.0007 -f speccmds.cmd -q -e speccmds.err -o speccmds.stdout
98.0,6.0,4,8755,20177,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
98.1,6.0,7,8755,20178,../run_base_refrate_mytest-64.0007/deepsjeng_r_base.mytest-64 ref.txt
