%CPU,%MEM,PSR,TIME,PID,CMD
7.4,0.6,5,1270,31275,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.2,0.5,6,1270,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.3,0.5,4,1270,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.6,0.5,2,1270,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
11.6,0.6,2,1275,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.3,0.7,7,1275,31037,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.3,0.6,6,1275,31275,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.1,0.5,4,1275,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.5,5,1275,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.4,0.5,1,1275,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
11.2,0.6,1,1280,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.3,0.6,7,1280,31275,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.1,0.5,6,1280,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.5,5,1280,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.3,0.5,4,1280,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
11.1,0.6,2,1285,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.3,0.6,6,1285,31275,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.1,0.5,7,1285,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.5,4,1285,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.3,0.5,5,1285,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
10.2,0.6,1,1290,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.2,0.6,7,1290,31275,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.0,0.5,6,1290,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.8,0.5,5,1290,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.5,4,1290,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
10.0,0.6,3,1295,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.2,0.6,6,1295,31275,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.0,0.6,7,1295,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.7,0.5,5,1295,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.9,0.5,4,1295,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.5,0.6,3,1300,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.1,0.6,6,1300,31275,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
6.9,0.6,7,1300,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.6,0.6,4,1300,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.7,0.5,5,1300,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.5,0.6,2,1305,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.1,0.6,6,1305,31275,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
6.9,0.6,7,1305,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.6,0.6,5,1305,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.8,0.5,4,1305,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.4,0.6,6,1310,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.1,0.7,7,1310,31275,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
6.9,0.6,1,1310,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.6,0.6,4,1310,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.8,0.5,5,1310,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.7,0.6,4,1315,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.1,0.6,7,1315,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.8,0.6,6,1315,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.5,5,1315,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.3,0.6,5,1320,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.0,0.6,6,1320,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.6,0.6,7,1320,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.8,0.5,4,1320,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.3,0.6,5,1325,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.0,0.6,6,1325,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.7,0.6,7,1325,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.8,0.5,5,1325,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.1,0.6,6,1330,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.0,0.6,7,1330,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.6,0.6,4,1330,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.8,0.5,5,1330,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.0,0.6,5,1335,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.0,0.6,6,1335,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.6,0.6,7,1335,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.8,0.5,4,1335,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.2,0.6,4,1340,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.1,0.6,6,1340,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.7,0.6,7,1340,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.9,0.6,5,1340,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.0,0.6,4,1345,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.0,0.6,7,1345,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.6,0.6,6,1345,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.8,0.6,5,1345,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.8,0.6,4,1350,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.0,0.6,6,1350,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.6,0.6,7,1350,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.7,0.6,5,1350,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.9,0.6,5,1355,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.0,0.7,7,1355,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.6,0.6,4,1355,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.8,0.6,6,1355,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.9,0.6,4,1360,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.1,0.7,7,1360,31511,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.6,0.6,6,1360,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.8,0.6,5,1360,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.0,0.6,4,1365,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.7,0.6,6,1365,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.9,0.6,7,1365,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.0,0.6,5,1370,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.7,0.7,6,1370,32110,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.9,0.6,7,1370,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.1,0.6,7,1375,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.9,0.6,6,1375,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.1,0.6,6,1380,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.6,7,1380,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.2,0.6,7,1385,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.1,0.6,6,1385,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.1,0.6,7,1390,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.6,6,1390,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.1,0.6,6,1395,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.1,0.6,7,1395,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.1,0.6,6,1400,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.1,0.6,7,1400,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.0,0.6,6,1405,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.6,7,1405,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.9,0.6,7,1410,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
7.9,0.6,6,1410,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.9,0.6,6,1415,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.6,7,1415,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.9,0.6,6,1420,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.0,0.7,7,1420,32399,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
8.9,0.6,7,1425,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.0,0.6,6,1430,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.0,0.7,7,1435,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
9.1,0.7,6,1440,1183,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib splitmail.pl 6400 12 26 16 100 0
120,0.2,7,13070,24331,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
120,0.2,4,13070,24332,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
122,0.3,5,13070,24333,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
117,0.2,2,13070,24334,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
123,0.2,6,13070,24335,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
123,0.2,1,13070,24336,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
126,0.2,3,13070,24337,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
100,1.5,3,13075,24331,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
100,1.5,4,13075,24332,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
100,1.5,5,13075,24333,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
100,1.5,2,13075,24334,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
101,1.5,6,13075,24335,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
100,1.5,1,13075,24336,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
101,1.5,7,13075,24337,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
95.4,1.5,4,13080,24331,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
96.1,1.5,7,13080,24332,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
96.4,1.5,3,13080,24333,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
96.0,1.5,5,13080,24334,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
96.5,1.5,1,13080,24335,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
96.2,1.5,0,13080,24336,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
96.6,1.5,2,13080,24337,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
97.0,1.5,4,13085,24331,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
97.5,1.5,7,13085,24332,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
97.8,1.5,6,13085,24333,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
97.4,1.5,5,13085,24334,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
97.7,1.5,1,13085,24335,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
97.4,1.5,0,13085,24336,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
97.8,1.5,2,13085,24337,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
97.6,1.5,4,13090,24331,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.0,1.5,7,13090,24332,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.2,1.5,6,13090,24333,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.0,1.5,5,13090,24334,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.1,1.5,1,13090,24335,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
97.7,1.5,0,13090,24336,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.2,1.5,2,13090,24337,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
97.9,1.5,4,13095,24331,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.3,1.6,7,13095,24332,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.5,1.6,6,13095,24333,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.2,1.5,5,13095,24334,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.3,1.5,1,13095,24335,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
97.9,1.5,0,13095,24336,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.4,1.5,2,13095,24337,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.2,1.5,4,13100,24331,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.5,1.6,7,13100,24332,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.6,1.6,6,13100,24333,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.5,1.5,5,13100,24334,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.5,1.5,1,13100,24335,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.0,1.5,0,13100,24336,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.5,1.5,2,13100,24337,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.1,1.6,4,13105,24331,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.4,1.6,7,13105,24332,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.5,1.6,3,13105,24333,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.3,1.6,5,13105,24334,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.3,1.5,1,13105,24335,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
97.9,1.5,0,13105,24336,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.4,1.5,2,13105,24337,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.4,1.6,4,13110,24331,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.7,1.6,7,13110,24332,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.7,1.6,3,13110,24333,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.6,1.6,5,13110,24334,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.6,1.5,1,13110,24335,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.3,1.5,6,13110,24336,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.7,1.5,2,13110,24337,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.5,1.6,4,13115,24331,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.8,1.6,7,13115,24332,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
98.7,1.6,0,13115,24333,../run_base_refrate_mytest-64.0007/perlbench_r_base.mytest-64 -I./lib checkspam.pl 2500 5 25 11 150 1 1 1 1
